3473,11
3979,285
5122,166
2905,176
1538,61
6924,110
5492,244
6150,1
7672,38
7652,39
1045,88
6499,23
5549,271
4943,124
2367,153
7566,183
524,54
8271,21
1917,30
9062,279
1138,68
297,20
1321,84
2736,312
8283,88
1173,145
4034,277
4421,214
3039,72
5939,169
5162,138
8095,255
8633,312
2213,106
4041,180
6085,147
9257,59
4848,204
9539,49
4901,298
269,59
99,32
891,225
1860,119
9539,125
8172,282
8888,124
9054,262
2304,13
9947,4
32,200
3685,143
9947,232
8432,23
409,130
2307,149
2932,164
9157,135
4035,236
9036,237
9161,126
6121,10
4953,77
5941,175
4206,2
1942,219
1570,161
9019,262
7748,263
3164,17
9081,96
2010,279
419,175
1873,109
6667,320
5141,116
1792,230
5241,50
4433,244
87,312
3554,72
5989,127
7508,22
1863,14
5146,210
4559,258
7419,29
9848,252
3189,122
7416,142
4052,5
9714,97
2261,318
1999,158
1693,299
723,4
6564,253
657,283
2972,66
2037,306
2325,79
9010,208
2443,143
666,186
8312,110
3823,208
8220,105
1936,314
1458,64
1543,249
4255,280
8738,97
9014,274
5883,210
4989,296
2751,17
5552,227
6845,226
449,7
3966,76
6427,28
7845,64
4240,265
8299,21
9764,224
9843,143
9354,7
6067,54
4874,268
5460,26
5248,292
4117,82
2813,7
5092,254
8759,42
8499,151
8148,225
5729,181
5849,113
1880,161
5448,285
4657,291
1344,100
9283,196
7878,73
4391,108
1329,207
8081,317
1519,37
5915,119
2580,29
5773,110
703,121
6664,202
5021,310
894,176
6991,82
8624,304
7980,174
7400,164
8389,292
6109,92
6000,138
3346,118
7118,4
2483,155
5786,189
7901,140
6051,233
2871,194
6298,35
4083,16
8032,25
2696,97
4828,275
3385,51
804,231
8632,235
9292,171
8953,289
7802,25
412,240
4876,283
4891,103
7576,175
1039,292
7097,79
4892,111
8865,274
4943,30
3578,20
4583,199
1288,122
3632,105
7857,168
1238,89
3575,244
7638,249
3710,286
5479,200
1204,230
4802,163
9127,200
7851,135
6922,203
7230,115
9514,233
316,112
8662,314
4993,151
1163,113
9970,137
2326,8
9023,49
7958,117
9471,60
1512,162
233,16
8033,297
9427,253
609,103
2989,165
2299,297
9794,302
4726,244
8023,199
5512,244
9984,317
8095,232
5228,211
9302,59
4449,1
2369,33
6873,194
635,320
7344,261
2282,215
352,113
6215,147
3181,127
2292,115
1963,242
7677,5
2401,85
7432,235
7312,1
9780,77
9842,250
1501,273
6949,303
4610,257
9359,203
5224,2
9598,224
4,10
1381,118
112,89
1178,96
6535,82
5850,94
5833,213
8488,234
7579,243
3005,314
1449,310
2184,81
4221,151
7866,186
5223,258
2723,91
3132,129
1568,102
4405,173
7569,31
4445,232
7437,126
3076,72
8847,84
7203,286
5232,63
5933,210
4022,204
8175,129
3318,89
7759,107
1435,228
2331,231
4567,272
7790,69
5534,80
2406,152
9137,310
5539,278
3947,229
6907,153
10027,194
636,99
5242,22
5281,320
7583,144
6117,307
3541,211
9689,13
600,146
822,222
4676,201
7361,294
1086,94
139,238
8898,26
1793,169
4244,159
10021,220
4957,201
1634,116
5240,252
3311,81
8320,120
7753,158
5505,142
1059,102
3119,56
258,57
1814,23
1378,158
9691,7
3293,155
8161,287
6520,68
4138,115
917,77
2827,322
9920,205
4151,109
9459,296
9921,272
3173,43
4655,212
874,71
5786,224
8543,197
8782,63
6546,45
762,126
391,186
1492,281
5977,258
9676,128
5163,92
7324,149
9565,255
3358,250
4353,115
3067,225
8477,228
1139,174
9741,168
4252,170
4470,224
7811,207
1338,184
5639,19
5257,319
2948,80
8483,160
9484,301
1852,113
5690,59
6458,146
3342,34
7147,196
1023,280
4440,165
5393,97
3812,249
6220,200
2211,13
5307,310
1374,64
4918,42
1800,34
3493,90
5756,58
6372,27
4153,221
8249,99
8533,110
2295,221
4108,29
9574,319
9554,144
6469,96
4667,170
2200,110
426,273
479,233
3406,221
5144,172
4625,52
575,252
3449,21
2543,105
1259,294
6051,191
2658,299
7905,14
4924,8
3809,28
6048,268
3741,201
6757,13
7408,116
1905,290
5911,234
2414,170
2139,277
6989,309
3107,158
4942,63
2969,253
5065,132
2028,312
1136,29
9103,316
4192,156
1331,317
2515,225
1925,318
4305,318
9577,282
9955,215
870,301
6715,198
8164,6
4237,47
9493,21
376,14
4569,47
4032,74
7211,213
2455,71
9728,86
5287,300
2828,229
3830,275
595,32
9317,163
8448,296
8494,237
3043,284
4579,255
2572,321
1911,269
2230,161
1028,108
7557,202
635,261
7374,256
9292,198
6144,150
931,16
9742,65
674,173
104,155
9606,155
7553,229
5721,302
9064,81
7048,138
216,260
6019,52
8574,213
693,306
3991,102
514,227
564,229
9025,100
3839,56
6228,113
634,272
189,40
7186,75
316,263
2399,232
1251,280
334,122
4216,105
7446,285
8643,311
3991,70
1462,107
9037,117
8591,300
4190,107
9191,320
8737,151
2716,141
7255,39
2535,136
3958,257
4476,61
638,65
6526,113
3400,90
6268,155
6484,44
9619,116
8900,37
1347,222
8074,290
7316,272
4000,20
5211,220
4672,181
1029,181
1678,155
2911,47
7529,175
5085,272
203,143
3914,275
2374,178
1292,144
2120,17
2682,176
5479,201
3719,78
813,115
2610,204
3928,199
856,41
3934,104
3061,121
5374,157
2005,46
9958,130
9086,112
6159,138
1931,236
6265,28
7600,296
686,175
4495,225
6827,95
8242,302
6340,264
7308,221
1831,144
6317,274
927,42
5060,41
1254,143
1973,34
2136,286
8450,109
3702,274
5188,218
311,78
4940,113
4973,50
8654,250
6871,46
6016,83
1840,186
4499,302
1339,211
6032,197
898,221
5290,123
5152,117
479,160
6594,60
1838,284
8851,225
499,38
7530,240
7209,64
9394,233
517,17
2479,63
2102,304
1955,55
5161,57
9251,82
5901,277
1254,169
5730,219
2653,315
2674,87
4354,292
1448,41
7268,45
9598,158
9598,12
8375,219
2664,173
4697,153
4525,60
1347,184
641,160
3922,60
7541,155
3908,90
4839,161
8235,272
4318,83
9791,283
5518,13
9414,202
3891,176
9100,66
160,130
7025,286
7015,91
7752,232
9775,3
2532,269
6363,314
4326,29
428,256
7836,58
8760,177
5327,204
1951,98
7243,211
2802,61
673,123
3287,214
4091,28
6968,287
3590,168
9444,149
1577,312
7759,56
5370,132
8248,317
588,137
3093,242
2993,321
2200,243
7927,303
6072,131
9369,319
5461,121
3511,140
2518,291
8543,155
4773,72
4556,46
3563,10
3493,305
1198,51
524,238
6144,273
8841,171
2633,319
2992,75
1057,54
1714,173
970,132
484,144
361,74
4073,147
1346,218
3423,75
556,216
9570,86
9490,313
1236,237
9603,264
5325,213
909,196
9698,310
9669,226
8859,225
3753,273
4148,308
8495,225
2910,262
6684,221
8919,235
2339,156
5232,67
7994,34
7964,24
4787,209
7335,3
449,150
6995,111
3428,63
3708,142
247,167
9819,64
7055,42
6704,31
7185,114
499,68
2713,27
7508,141
4206,30
6327,73
7232,156
6341,30
2876,134
8864,213
9617,109
7417,23
3485,271
4557,3
1808,146
970,211
6628,259
9478,149
7440,259
1710,259
4414,162
6294,69
2575,134
9867,269
6249,291
6324,105
4699,269
1508,267
8669,33
1868,280
7540,68
7872,235
1063,216
2623,273
2670,176
9173,199
3787,157
9604,75
6471,5
6535,107
5207,186
8204,77
863,305
4707,202
3448,255
5338,124
4379,126
6346,69
6160,108
6215,246
3830,143
9695,125
3420,14
128,148
9566,142
665,318
1178,309
9412,114
5193,259
6045,146
9423,71
6709,38
8358,280
6762,199
4604,32
3298,149
2419,302
7311,41
6506,179
9074,213
1151,44
10022,157
8084,16
9814,239
231,138
5355,51
4123,280
9107,184
111,208
2762,92
9999,247
256,253
4774,27
202,47
9918,64
5510,142
7949,169
2614,236
5597,118
511,259
477,22
4522,132
1789,3
482,31
2115,176
222,53
8582,279
520,123
3212,246
5112,296
6431,137
8381,316
9585,62
8786,87
915,224
4580,116
2955,60
2048,7
2916,109
8795,255
4600,119
8777,261
3930,55
469,179
10009,172
8466,103
562,38
7287,296
8899,100
869,122
6547,208
4211,258
5558,310
9005,318
6431,270
4918,76
396,305
2171,166
5070,217
1745,239
4802,209
1104,187
8960,121
5887,231
420,279
7581,233
4172,138
6521,40
6805,268
4837,288
2403,185
34,71
7813,251
7406,83
4726,122
7840,174
5992,221
826,73
2112,313
5831,64
4174,194
3449,277
5971,200
1927,75
4639,11
1654,262
6638,182
6823,242
690,253
1173,143
5848,316
8076,236
3655,251
8337,27
8992,13
8322,155
2509,240
5012,183
6619,216
987,296
1906,73
2742,165
8867,148
5901,57
7411,89
5015,267
358,96
1217,241
2212,240
8086,131
6590,118
9700,255
8382,268
1013,61
3055,254
8015,164
6703,193
5253,222
4512,20
5510,153
4493,179
3596,26
7429,98
9986,185
7122,7
4174,98
3026,157
2652,116
2583,205
6334,10
2140,293
5683,15
3461,214
3833,238
1062,178
2627,73
6485,49
3082,269
832,129
7279,230
9416,35
8169,298
3613,135
2059,32
4063,258
2453,208
1118,37
6149,6
9519,272
3395,226
8939,198
5257,321
8929,219
8694,202
6516,232
7479,188
8921,145
4006,4
7939,123
7102,202
10011,178
1275,12
7672,168
1800,74
8154,208
996,303
544,179
7096,22
4709,259
8916,207
9915,111
8908,58
9140,300
1100,274
887,188
1384,221
9951,92
7617,189
9697,257
7346,260
6218,59
54,174
4124,225
2044,279
6420,283
8023,207
2584,298
5060,203
9758,23
4139,58
1774,272
472,291
4262,137
3536,9
6298,265
7548,118
2858,230
7836,80
7450,184
562,204
8513,295
2230,130
897,120
9566,217
4481,143
3319,213
6744,248
7340,128
4827,195
5901,214
9656,86
1390,231
1263,240
8107,215
274,169
1343,201
3694,176
8950,252
1099,105
9941,179
3827,77
7066,193
4334,243
4603,177
7220,148
6252,160
6781,264
5668,201
3465,105
181,132
8991,301
5512,41
9814,311
4015,47
8639,147
4305,227
8715,56
9212,63
67,105
9419,143
8355,302
9395,307
1148,220
298,215
7073,300
8683,232
5668,300
9392,102
9875,29
7200,287
9551,82
959,284
8145,118
3578,153
6399,87
5197,156
8048,115
5732,291
7612,137
4164,308
2336,282
2637,294
4285,189
1099,313
5680,25
6485,7
8304,72
5868,277
6647,183
6238,234
4160,189
9794,125
5875,219
6467,280
3682,230
924,57
525,195
3036,192
7098,220
7039,71
8172,5
5256,312
9198,250
5089,244
3922,101
2059,231
3526,214
6596,108
5281,9
9075,289
8791,176
1537,141
7706,54
1828,263
5036,174
8816,308
4585,319
9202,172
9635,129
1680,258
889,68
77,278
4806,136
5871,61
456,301
6283,226
2614,128
431,265
4537,150
5357,269
2238,159
410,306
7386,9
8944,204
6690,100
4054,173
4669,145
765,261
1502,304
9055,260
49,300
9166,216
7085,121
6545,156
1417,150
1391,269
9860,203
3048,200
2383,77
3149,155
4282,181
5365,315
3626,288
7371,3
5719,168
5467,58
774,207
1976,269
7704,316
2,103
7658,297
7797,155
1486,160
8925,261
316,22
148,42
4114,282
8085,159
868,303
1753,158
4274,69
4419,22
3799,319
7581,101
4739,57
8817,96
1719,110
7731,265
9528,208
7667,119
6312,189
8596,199
7105,175
33,199
165,179
3472,145
1045,46
3313,218
6249,132
9006,97
9813,19
8061,122
2580,130
334,129
5822,227
9290,294
8384,145
5919,157
2936,33
3398,216
7209,77
7440,124
763,140
2314,140
4090,245
6201,124
6222,224
9848,277
6474,274
4387,166
654,235
9003,113
9959,144
7087,127
6464,297
648,62
7213,117
490,304
2280,251
503,2
7672,135
2260,123
3625,26
4365,17
8290,68
6599,297
1328,75
4778,24
7804,58
2072,105
3434,52
6667,236
8319,243
9356,44
5172,180
9404,261
9533,107
3265,271
7180,233
544,254
9758,281
8391,5
7569,137
253,114
7568,160
3512,1
7239,183
1435,124
8365,20
9740,99
10023,37
121,254
5858,217
2029,200
2534,107
5791,304
7417,61
3468,235
3774,116
2439,198
7356,260
7937,122
4908,202
2691,79
5273,265
5992,11
2034,2
4993,173
6384,198
2531,111
3621,232
9125,190
5397,312
9453,240
2925,78
1288,307
4631,11
5241,258
4918,136
8925,225
9568,301
1588,123
5199,93
4269,256
2815,233
4213,273
5328,112
9020,117
5734,212
1212,17
7070,260
66,123
5735,26
1297,208
6440,267
2680,138
3321,173
7860,76
7973,288
4696,231
4213,218
6601,265
8394,97
7590,138
8042,218
7902,61
1820,63
7789,53
3526,215
8703,63
7923,209
8879,284
2763,82
5474,23
3326,216
7302,60
9873,1
8960,260
6464,23
9567,164
1700,316
566,202
3206,33
3400,53
1560,228
2517,61
2226,49
734,169
894,258
1436,322
1197,209
324,124
4207,250
9735,320
6277,135
3,4
5876,151
5686,50
9412,156
450,276
9655,228
1357,107
7951,259
7831,25
7311,17
3033,233
425,9
233,232
1450,152
5297,259
8475,167
8307,75
9844,156
7544,84
4017,298
2097,65
9093,193
4722,99
8664,222
2649,123
4909,14
9198,139
8301,285
8183,149
8255,124
6306,319
4920,46
9440,267
3326,198
8342,114
1808,184
8472,187
5705,307
7263,291
3571,281
1947,172
4363,259
3412,94
8643,32
8539,37
3098,40
2940,117
3641,51
1424,258
4062,287
2639,70
6169,18
9304,25
9321,277
6650,143
3156,271
8966,13
8630,265
7031,97
4886,58
6696,10
4808,179
1908,190
2769,275
3529,175
9482,192
6404,35
3751,159
9424,188
4636,313
2714,139
3231,137
919,45
812,224
3311,102
4867,247
313,213
2046,219
7123,132
2828,311
3552,174
5487,146
8442,4
6815,279
3849,181
4080,314
9685,141
7563,176
1610,84
3452,17
8911,291
5406,180
2778,64
3857,99
7279,132
37,307
8977,53
7296,140
1597,76
4570,96
4764,158
2653,113
1826,254
894,179
1185,57
2212,321
1368,150
6376,23
8498,149
8869,102
4270,169
6391,243
791,318
4071,77
6290,152
4436,24
1113,196
7821,30
7523,206
3065,65
8565,125
7900,106
9278,67
6180,76
1381,40
1631,201
7927,75
9252,90
7382,210
9605,122
2923,158
1790,317
7893,143
8305,224
8163,164
1260,204
6632,320
2588,33
9660,254
19,188
579,99
1405,179
8042,262
8323,230
4090,41
6234,152
8465,285
2960,36
3831,206
4693,211
1005,257
6902,49
6997,196
7530,30
7331,6
3474,187
2630,35
9923,160
1303,71
4588,37
6237,231
8808,300
2157,47
6396,146
5352,263
4388,218
5884,145
1597,239
2244,161
8813,197
9258,136
9226,200
6650,308
1389,160
2423,183
6980,124
4051,6
9649,23
3353,291
6010,109
3040,163
6745,255
2850,67
811,40
6166,235
61,32
7930,116
1482,202
7809,177
922,89
8232,19
1619,62
8475,236
7131,14
1514,183
5192,154
4469,316
7597,14
2420,270
6031,126
4351,35
3671,92
9886,322
9082,213
4134,78
4635,145
8316,78
6149,290
9955,137
1105,42
9925,154
6850,73
6543,95
6552,116
875,20
6279,10
759,63
4625,200
4315,308
1946,149
9358,35
3713,206
9588,48
3509,315
8111,34
2450,262
5498,123
6836,215
1044,126
6329,131
9526,312
4466,201
5119,263
3106,128
806,63
9594,50
9677,303
4281,226
4084,18
7112,141
3394,88
1940,214
2481,101
5205,13
3665,163
5346,10
4046,275
5464,318
6034,41
4982,76
6671,19
502,51
6156,289
9401,154
1081,104
2120,159
4968,242
2953,54
1993,175
2293,205
321,177
4257,235
8738,103
1528,76
6457,294
6192,285
6854,214
7494,307
5759,141
9790,183
291,240
7106,96
3792,187
4146,221
3309,151
5298,171
8178,260
3311,183
2418,50
2414,194
7452,3
1781,214
158,80
5876,43
5060,183
7732,203
2965,191
8751,159
522,276
4478,298
5864,234
6875,97
9767,220
4485,267
4228,87
6696,262
6857,48
4816,209
3729,162
4770,192
4362,202
6220,85
2545,243
4074,70
382,9
1750,5
9015,72
9931,141
1727,94
3154,157
9366,7
3541,183
1041,292
204,109
6477,187
3713,67
9157,268
2875,132
2471,154
446,90
9294,192
633,141
5012,39
9144,271
8600,131
4397,53
4007,172
781,310
2646,42
9164,262
866,279
6668,264
994,88
3934,71
7046,41
7638,286
3279,125
3303,287
7630,166
9263,299
242,233
174,24
709,106
9068,176
9193,158
6071,212
5819,229
1352,263
4048,91
2998,86
2540,68
9937,320
5862,208
2409,60
3004,264
1583,236
9011,195
737,128
1802,80
4217,108
2866,20
1935,223
4796,97
7433,16
8734,21
757,77
2876,16
2874,163
3684,103
1675,77
6505,211
5269,34
9468,290
8233,22
3004,194
6553,223
5305,13
7827,161
1999,76
9083,134
8788,220
2941,199
5881,201
1866,1
2995,158
3455,243
3295,196
1676,72
6481,283
6268,128
9160,197
603,36
4330,195
6224,199
1088,17
1207,19
1821,288
6010,267
4212,144
2997,152
9668,149
5841,122
2954,225
4538,232
4822,193
2534,126
4909,87
1809,160
189,255
5540,186
789,241
4637,134
6091,219
5040,120
5045,150
3591,107
1057,149
5919,71
4410,126
131,95
2543,140
5690,101
432,60
9438,320
470,239
7364,258
8473,207
3196,168
9679,226
6370,296
876,254
1635,234
656,128
8458,117
6615,283
4166,184
5482,201
8688,238
7040,84
5148,27
6157,273
9167,305
7406,201
2038,241
2185,134
8508,261
9420,205
3353,1
5740,2
9998,107
1913,163
6575,77
1569,29
3670,128
5976,112
6076,178
4832,86
8498,34
2971,202
7053,322
1197,156
2288,142
2850,223
7517,233
8064,262
333,51
2592,145
9081,64
2076,85
1170,81
5889,189
6601,55
7090,3
5211,270
9333,67
2340,145
3203,189
2083,304
8017,74
8908,96
6407,216
8347,173
1560,292
4831,184
5057,128
3828,190
8287,148
9870,37
8422,176
642,147
4867,228
6081,315
5976,321
9673,142
6720,14
8164,232
8829,28
3552,97
2612,231
5350,77
1463,44
2407,134
8748,182
235,92
8416,269
983,194
4733,26
6325,82
5440,166
6931,237
9434,197
5931,132
785,69
6869,93
2243,244
2292,88
6261,289
5132,185
6776,302
5065,108
10003,107
7445,161
507,271
4250,23
6073,181
3743,29
7421,261
7247,262
9603,8
1003,285
5916,80
3353,51
9180,34
1895,77
6595,212
7310,317
5450,288
562,141
4841,49
9889,292
6261,220
9897,313
5996,293
8177,278
5659,107
1072,187
5021,228
5982,142
8426,206
8189,231
8174,72
9033,292
7665,182
6700,44
5334,34
974,186
738,1
104,17
6618,109
6713,317
4658,204
8299,88
9387,207
2856,25
4725,134
4992,232
1884,9
2932,32
2606,24
1846,154
9976,211
4088,62
8652,134
4820,65
9067,78
5221,251
4220,41
7274,102
9616,107
5164,56
2358,46
6246,126
8205,271
4100,29
4615,170
7350,142
7451,16
6258,40
2394,153
9096,230
6205,315
3443,68
214,43
3291,113
6922,197
3939,171
3070,161
9919,209
7485,103
5036,106
7214,63
3202,196
768,308
6447,285
2518,108
9380,2
9863,82
9871,242
1237,69
1873,244
6741,42
6640,187
4302,232
5933,177
6444,196
7804,124
7985,238
271,84
7462,13
514,109
7522,95
1723,216
1066,81
4,291
7413,123
1598,158
7414,321
8585,91
3388,204
9342,72
3965,301
9638,292
600,284
3610,67
8971,149
6786,94
3866,248
4340,266
2167,112
5969,16
2269,306
9844,70
6847,27
3985,269
4800,260
7649,116
2588,317
8868,146
6035,300
2001,273
2331,270
3867,123
5627,205
3052,292
7691,4
6315,82
8339,135
3956,232
8845,113
1817,115
5461,204
7909,38
3095,232
7956,217
6042,44
1480,312
9524,191
9417,304
7420,138
5484,136
4013,11
7778,205
1846,313
7824,154
5114,216
4104,143
8377,226
8963,79
4421,245
4116,8
5776,164
9749,249
3019,44
2253,133
7085,300
9200,51
4081,171
4901,225
8262,113
1562,252
5336,85
5998,292
262,74
7380,305
3497,235
6947,137
8314,138
9506,17
4802,57
5384,302
8797,170
6298,270
1553,30
8142,102
871,115
3541,103
1188,298
1501,36
4258,61
4025,287
4537,48
8897,301
2358,227
6206,121
1511,96
3591,64
8236,244
3527,266
6605,112
7427,242
4741,167
7663,297
2147,265
6988,196
2899,50
938,210
7821,13
3352,245
3664,196
9488,262
2237,320
9451,294
1977,67
2191,309
8755,99
7212,105
8599,120
6485,95
5615,43
7302,116
4000,82
7915,226
9454,138
7080,64
6663,275
1219,194
8973,164
1946,186
9123,56
1519,88
4081,196
7776,14
1057,160
237,112
5572,109
1245,117
2535,202
3575,266
5959,136
7566,111
1077,151
6990,253
8582,63
4465,56
5318,277
3565,1
3114,145
3841,259
1334,306
9383,298
846,169
8,163
4044,131
3285,121
7869,180
7518,252
287,135
4349,180
7446,198
424,157
6882,58
706,144
4948,146
4790,298
3332,157
599,258
3095,114
6583,320
7233,61
583,284
3459,37
429,322
7801,169
6761,29
2808,63
2633,53
515,133
7750,50
2677,221
989,244
4837,118
6983,211
3087,24
4369,276
5411,215
4348,58
7319,261
9982,260
6900,91
8530,203
8765,233
6213,310
566,58
1363,236
3702,233
4244,180
261,132
8297,137
3116,261
2721,267
2638,77
7965,148
4788,23
5523,70
5837,234
2226,73
690,42
5087,184
7170,211
649,317
9560,130
2704,82
2973,22
7117,177
8416,201
6168,307
1217,251
4307,139
8900,115
3614,304
8248,29
4542,260
2399,298
3652,192
9083,5
1432,214
3096,134
7466,186
5801,219
2884,152
2136,186
6099,206
6303,233
3384,97
3326,126
3198,190
6996,198
4546,307
5788,83
5604,33
7210,152
1102,81
9411,308
7127,56
3446,29
8728,302
2263,200
836,26
276,46
4350,228
3570,128
5891,64
7292,295
5692,120
9926,145
7398,140
9907,220
335,83
4380,79
5916,211
9562,288
2875,296
4352,9
7443,177
2759,84
9922,3
8674,155
9282,97
4242,187
4694,272
7780,241
7995,60
418,214
2862,22
6656,230
2901,20
2472,94
8134,304
2726,21
334,191
4053,213
649,253
4935,139
6180,201
7213,8
10016,157
3341,129
1316,95
7371,242
2536,152
2718,304
9761,49
6635,153
7287,20
6221,236
9979,152
3591,82
3818,212
8066,117
829,197
5122,290
2083,150
1863,176
103,71
6274,99
757,226
8789,47
8944,101
7380,263
6010,276
1957,119
7162,64
4432,114
6281,149
4940,94
8095,263
6710,215
1730,223
8493,79
1999,318
2600,318
2551,176
1858,181
6870,51
4887,3
7165,255
9291,43
5395,247
8746,161
3131,99
9651,118
2770,27
2870,155
7450,193
15,240
9015,44
9002,55
8417,158
336,170
826,296
3840,132
3075,14
3577,193
7392,94
1117,248
4805,9
1241,3
1277,49
4887,23
5531,71
7063,250
1023,260
1528,189
6985,249
8915,312
9511,66
3604,101
8319,23
5009,225
5377,320
2077,79
6355,288
3469,13
1720,222
6157,171
9927,259
1038,43
1740,35
7427,318
3067,98
9342,36
3981,215
2315,229
8335,88
4765,239
2720,287
4723,186
2946,141
120,266
7424,126
2726,184
8778,224
7630,112
4843,257
6862,220
5716,78
4379,215
9233,166
9190,238
56,242
2412,190
4833,46
5667,73
787,44
2044,120
1922,51
4499,114
2281,90
551,185
3544,100
3300,147
7226,8
5596,243
1935,28
5615,233
4407,37
3655,176
7780,220
7173,243
5224,180
9195,310
7890,240
6137,20
9903,238
8954,24
9129,208
6972,111
9594,259
8463,80
9870,238
5060,126
4381,84
2906,114
3043,47
9874,199
9520,83
1227,181
1160,76
8472,271
8896,322
7104,77
467,90
2023,76
4159,139
3165,243
9338,273
8877,26
8998,265
5814,230
4764,102
2094,217
6126,16
1385,102
6343,225
1866,45
2198,298
7119,131
9147,29
338,34
9304,303
3144,241
2230,143
8703,278
8585,162
7511,160
285,84
9692,122
5610,42
5557,245
5722,21
7251,215
1136,50
4163,92
923,40
7386,203
3292,233
7647,291
207,224
5297,81
404,131
1180,271
2679,37
5708,263
5515,213
6150,88
1057,299
10020,266
1581,42
6374,251
2651,221
1231,11
4428,43
9780,171
496,157
2931,276
6157,72
9213,48
9538,5
7457,66
4468,101
5844,168
4697,264
9523,263
662,81
7461,317
8579,174
7735,65
540,178
1430,92
9906,9
